"","V1","V2","V3","V4"
"1111",78.5900280894667,75.5405700019207,78.8976365647029,78.6366487294122
"1112",67.3387922069248,79.9877529998646,85.0054597368234,82.5482849324725
"1113",79.0197130716156,83.4977295216615,76.409774381566,83.7607324593864
"1114",84.7323777751883,79.7641611375766,84.6668943448812,77.3784746128634
"1115",70.011131535344,87.5856529406661,86.8145704297736,77.3630186881119
"1116",83.646695959824,79.0781079110534,72.0714774035148,79.0348318987056
"1117",62.4275455202679,87.0702641998765,85.3056890471714,76.3156236766773
"1118",84.4741928615257,75.0376959704487,94.8508575450201,62.3694355164116
"1119",76.2257034300988,77.1145974499942,85.6822090516715,77.3125041824224
"1120",72.3991641999417,78.2130197921162,74.1742206542895,83.0771484349395
"1121",70.4378240846133,80.0084367843173,83.1843223223072,83.6161182389026
"1122",73.006855072145,76.9372486472196,78.8337333210318,84.9433454849158
"1123",70.1792063597482,80.9939620110033,81.1575409243947,81.6955235550538
"1124",75.644690609882,70.0418368722309,74.9175315275033,71.4424443816964
"1125",74.5893811862131,70.1212998169671,83.6855663838736,80.4840256648682
"1126",70.3505195145962,74.5537619888495,90.9251632769361,70.2805666494342
"1127",64.8282161633238,79.4176129501383,81.6072703392498,78.2424266725641
"1128",70.129157527782,79.3068860824826,75.7131041993725,67.9710094391615
"1129",70.244692253664,80.9548739939242,81.3448970958352,62.9946342060683
"1130",74.5695609103386,77.7202851850685,83.7235570006092,85.7283377399748
"1131",63.9691883817217,72.964833032785,83.9284488040951,76.3526561723661
"1132",72.5542478883799,69.7153128165317,84.6986494967987,85.5250964728073
"1133",65.9180569405837,76.9949091608795,78.246205328062,83.6185641885477
"1134",73.3038497209095,81.1788859289206,82.9668481972505,87.660981937184
"1135",58.4762154322736,70.2547993833012,75.0848713950234,82.0619895735583
"1136",64.7204068067554,78.0879737538344,68.5042585698586,84.721376103856
"1137",77.7605435881908,85.7377778143736,80.5330251017692,80.8059959489461
"1138",64.7314864006464,87.7323931942132,86.9580031756829,77.741654336308
"1139",70.2746116092325,83.6536456453981,82.5231107042897,74.1883040126916
"1140",63.5800784471291,78.4455379441173,83.1723172835188,75.1492705329743
"1141",70.9302160158532,85.4053975951502,87.0896986475864,80.7714330439695
"1142",63.277395632363,81.1214074451116,84.9032034891977,80.6375513855728
"1143",72.9644222972192,84.0862017863801,87.5301806129918,76.9222983785414
"1144",68.9952382253207,88.0836333319634,88.1385265598838,74.1615473750331
"1145",70.9906078033641,75.3917252958561,82.9985920987355,81.190867756492
"1146",71.9064889572254,86.0250873374687,75.6838426308557,79.8136858778447
"1147",72.682834229112,75.9537860880408,76.8689373425513,73.2480108586381
"1148",67.7469374543559,81.1774673119908,86.3382653933321,73.207011562207
"1149",70.4917294577251,78.0583046500417,78.0443979144355,75.1022130198514
"1150",74.4859090903708,80.1467149579042,83.5357231509366,81.126850624967
"1151",74.3771001176862,78.6127714234735,78.8438641594866,81.301575606153
"1152",66.4912901861795,76.7142305176976,93.1883091345375,77.4859671558217
"1153",73.0808138873247,73.4342972443169,90.8802811290712,75.3120771078484
"1154",64.7315204325381,72.4103429085504,83.8254300430972,91.1532641051374
"1155",66.2726684048783,75.5258594454154,81.2455470760294,77.2526679107761
"1156",71.7982690402209,73.5447836288638,87.4011166309906,76.9011021767895
"1157",68.1765127562999,77.6668465574642,78.7060903507489,87.2416335998801
"1158",75.495476581759,72.945339128764,82.287587586543,87.2708226158022
"1159",74.2490249373421,85.3918515325157,81.7326774119159,76.3348411484899
"1160",65.9293714301135,75.2328570372802,83.7116065066228,73.0780364496836
"1161",67.6071631463136,81.775061504554,95.9890215195479,71.5144329846683
"1162",71.5272995758936,69.7197096305987,89.0400823998266,77.7211941778779
"1163",70.0733619011216,80.6974372740026,91.1194487976169,79.063533222938
"1164",55.7822343005714,79.9489575730165,81.6064989916802,73.4668391977021
"1165",71.0669742248051,74.8913151777873,77.9174479387168,80.7208523683114
"1166",65.671587524908,64.6488323211681,92.2808175062493,82.4450796758013
"1167",72.1594883618798,69.0961599453649,89.5175743448346,79.4664723158183
"1168",65.3814368871901,88.0985096931413,85.4447244904677,73.1029562542086
"1169",73.9794509765686,75.6303399113696,88.1805562036802,78.4020583891051
"1170",70.8206026465326,75.7144083900453,90.075259574094,77.4313224615615
"1171",73.3913923282125,70.5937066926014,95.9247919960582,83.6572251406326
"1172",71.8714759299723,74.1407056522528,88.1412622341734,81.2825106542687
"1173",62.1365488135815,75.2633916980524,82.2428620947699,73.7599562858782
"1174",68.4459656976034,76.0798942032269,89.752507998623,75.3611853976407
"1175",69.269218652885,81.4286742855469,89.3826113839231,76.0106783551733
"1176",69.3245247321931,76.6900584623224,88.164843568301,80.3629084256593
"1177",66.9061376729219,71.3204277209618,98.2717963204088,87.636779743674
"1178",61.7998096260624,78.4525849589092,100.77451350979,85.2542454508756
"1179",67.929423521662,76.98796016471,82.7547561550446,75.2558993785642
"1180",69.2122363569446,82.0064534866549,88.3997874669051,78.4155232276567
"1181",63.3554085241093,72.9550954738301,83.0691629643773,79.9843305738451
"1182",67.3179475197242,80.6333524834694,77.0007336905397,73.2373194439174
"1183",63.3292507954411,80.6735970630157,79.7476054363943,79.1175476189918
"1184",61.6419672021582,68.052575778965,91.6837853507116,78.6559711973031
"1185",69.401944255402,77.4216366111502,93.5198412563637,79.7854224846409
"1186",66.9040551587544,70.2590447804351,85.7610606991522,80.4381065195136
"1187",76.21487050353,75.1141910030367,83.4980551660667,80.8848131344921
"1188",67.0068020354344,77.9654061275993,85.6932829518047,66.8510484350886
"1189",62.1215387754,78.3284356132233,92.7400950463472,77.8431514385989
"1190",70.5053130141043,77.9393549279913,85.9484510503422,80.7080399284951
"1191",67.9377176609052,85.1274354078659,84.9268646663016,83.1551712936929
"1192",66.0844664109369,69.8028858210157,83.338940194221,82.4174897246725
"1193",66.3386079579994,71.3199475420634,80.6786184574221,83.7283417912515
"1194",64.4154953484593,84.6025496496993,91.8172101774845,78.3291453749627
"1195",72.5026148783965,76.8868213687341,87.5808271161327,82.6394433172811
"1196",71.1290023975989,76.3204528265873,92.4916693438415,83.5032430654501
"1197",64.7826101617839,64.2575495871046,90.290116578483,93.0629713420431
"1198",67.3749343477494,84.3065019895008,89.1343645501081,78.8179410123332
"1199",69.4184431995544,74.8392748009553,90.1024461806316,79.0982118964497
"1200",70.8626154032785,78.5833549877918,79.591995795751,77.6274015259058
"1201",66.0566622220612,69.1200145110631,90.2754657621625,79.7254364491828
"1202",71.574599918884,85.1613531060729,84.7373649690849,80.2309914133709
"1203",74.635292694756,87.8032549152031,87.893702359557,74.3231933853902
"1204",77.8293977202357,90.6489615540139,80.7873925727722,78.4345485170924
"1205",75.7714030441394,77.2861216624686,91.1868827322092,83.0633230066144
"1206",76.9193753236866,73.305293850276,94.2272919290249,81.2249657428535
"1207",68.7235880614089,77.1063231717499,88.7379667712431,85.1739649239093
"1208",69.8869239935888,69.4888229692935,89.5748670724324,79.6113055872667
"1209",77.8968334831108,73.1759120261001,85.79321751413,61.6289781144338
"1210",65.6564449762249,79.645914133701,82.3743215771459,87.6189035824708
"1211",66.9818251158172,81.4260990594223,88.4014562078718,72.729172316325
"1212",70.2547969426134,69.0128788996143,79.7005967579753,81.6559928762158
"1213",74.8461766255132,73.55682264297,84.3579962354108,79.8240465521373
"1214",68.6145778529624,76.8518686728105,87.3548903970728,79.6192395787292
"1215",64.9046265151893,79.4811414019397,84.8205416869883,83.6969710380358
"1216",74.4360661475109,78.1886902084634,83.4400175156909,87.3768825145991
"1217",62.5516984394765,76.7985963080408,80.6886662943596,68.9236248763624
"1218",76.7114707991798,82.9759670186338,94.9731091489493,78.93563334331
"1219",79.5092721825085,76.8961534567248,89.6973997924155,73.4813047157466
"1220",64.6477891648555,76.8214881088726,79.2112674269494,81.0524997415077
"1221",71.4851982091634,78.9538553070056,87.4170583600426,82.134921598643
"1222",65.833682514105,71.9754596098466,90.973675270763,83.9475965193437
"1223",69.9739000925253,74.1884228832331,94.5086280255147,72.5615298037713
"1224",74.5350683883984,73.168367020699,98.2154581414854,82.6947758660782
"1225",64.9409022909088,78.769841305094,95.047324959303,79.9152107686806
"1226",69.5867690023424,82.2803920787733,89.0399106590034,82.0313892054619
"1227",74.0759667017531,71.5719869843411,84.6497199540858,84.4365860012762
"1228",62.7520117277691,73.9499259809783,93.7066703132082,79.5902306736014
"1229",72.9791809269745,75.1057333112804,102.644232174128,73.5769887975171
"1230",65.5457610671075,83.3103670219306,90.7627219705671,86.9107791145632
"1231",65.5349476271427,77.5424298775991,94.5802942773635,83.1911229366008
"1232",71.0185033738951,80.5852138077985,89.5066634884849,74.9532952435758
"1233",77.6674157909939,82.8910158541941,86.6230736708645,83.0166627949442
"1234",68.9525918288109,68.4155887323099,85.0075531119463,77.4611291405208
"1235",66.2438924326796,66.9833219914543,82.3693667651132,80.0805268911995
"1236",68.4914186955679,76.996301578554,83.2520808623687,80.3395000484575
"1237",63.9305434649231,81.7732569479649,92.7729017680675,80.9637498047673
"1238",70.9889117893352,78.3758504787729,90.7106440622748,83.2250022772631
"1239",75.8562205345015,72.3774825103248,86.7348622208621,78.4770331845111
"1240",71.824816720603,73.6045588801522,85.7628023598969,73.3221989192252
"1241",69.1211592946564,81.7120507554976,95.3310437555917,74.0464033812024
"1242",72.2685517192132,74.3300391444178,93.5753033382042,80.9858385656247
"1243",68.4592605267014,68.9128701431483,85.3041041768129,79.0146135955985
"1244",70.3796614799863,87.8265061799379,89.5740310240772,82.5349696000917
"1245",65.0135107106143,79.7375930465225,81.8270628880488,78.8474446142906
"1246",72.1401741302578,78.5355162077471,89.5708929850842,81.4562968303913
"1247",66.6658074952142,75.6274834337589,85.8255197625843,79.9940278453378
"1248",73.4821066581856,75.1777133852864,90.8341514716095,79.0559513637558
"1249",71.9035686340507,69.8384703732353,82.3472393258245,77.7462415666071
"1250",78.8112970939098,75.3616120602424,95.7213081314202,88.4998707222156
"1251",65.7350824416856,72.8573741659658,82.889933354476,78.3876571841372
"1252",69.8480325565738,69.2547789289923,81.33768969465,72.2680501864699
"1253",73.2103190140775,75.8332334434006,90.84876578524,84.0870161861926
"1254",65.7390374523049,69.7808839218886,86.3841454479726,87.0953207540884
"1255",72.3093840707639,73.1482418385531,90.4257094902678,85.7680657154504
"1256",75.3142893936415,77.9440626315341,78.5319868923743,76.6126943833708
"1257",66.1381897501727,77.6961080321474,89.4599809140711,74.9687571953061
"1258",72.7331754879196,68.1364684201963,87.7976119465588,73.1475238789099
"1259",67.806846831353,70.9396578812783,80.7286754257217,90.5476133268703
"1260",64.3021303653143,75.1585381115869,90.1511902995205,79.2225516161216
"1261",64.4981519706162,78.0433705169646,92.7907302707217,87.0955496210756
"1262",73.1588505812808,79.1880610908163,76.8154646680269,75.7055791968795
"1263",67.5070385827226,72.069450263781,95.5229852414398,80.2281485874315
"1264",68.3361665111651,73.6976319198399,76.9283484888501,79.9366556055094
"1265",67.4628884381044,68.9948666008073,86.265867128539,76.7327658454808
"1266",72.6399819648341,83.0644210359875,84.5566327637765,75.7168872801085
"1267",67.0151826774508,73.4874064488512,85.7759294199081,80.1926959100043
"1268",68.515741705732,72.5225962582136,82.7125918678186,69.515320680713
"1269",66.4935140305657,68.0430930684633,87.0103207192361,74.8621365787964
"1270",63.8379374291002,71.5040740389146,88.2629435034379,80.9117141792139
"1271",72.5861723951577,78.0845928881232,86.7371149611605,74.3046483453026
"1272",64.6031816808613,74.3380521248764,82.7049934142557,86.4447053511603
"1273",64.1450167906121,79.0483617041909,89.3307143855722,75.2295384166483
"1274",69.6098273596829,75.9563004485289,87.2710787132474,77.2994143105833
"1275",61.0914539218881,73.298050148974,79.9694745173977,82.3273060612822
"1276",66.0064831922375,66.9958683262306,89.4282692881591,78.1124435807969
"1277",75.4813536954085,63.7263971602161,81.61953333094,79.1791542788613
"1278",73.9529910433878,74.1587746073159,85.5636634139276,68.6515088559657
"1279",71.1733591559983,73.5810005140889,90.9667426329487,72.5329993442893
"1280",64.9512250285125,77.0982863431823,86.4891014121387,85.3755626416938
"1281",63.6147507631669,79.0151179037615,88.2805776692715,84.3561500376296
"1282",67.09522823216,72.8200180066772,83.5391321848847,88.8454249592249
"1283",66.018413085268,72.4863575449516,94.4422477770146,82.7745287870921
"1284",74.2920436062158,68.770494641425,90.2208771240582,82.3411189465041
"1285",68.6368321332783,73.3707696919732,87.3757365279035,75.7076399533455
"1286",69.2084937068592,69.2361887579451,93.6366842186101,75.5875589406167
"1287",70.5872443677658,75.8339647688487,84.4796296780229,76.7569440463593
"1288",60.6811974363033,66.7604961628482,95.2036962574482,82.294709658178
"1289",64.8419102423309,82.7757407894795,95.299595974187,81.3559663678094
"1290",67.5552794322671,72.4963653851132,88.461856925983,71.1582218786821
"1291",64.9380982400782,79.2544706397924,83.381389418252,77.1302046530946
"1292",63.677005227313,70.934658844333,90.1967848474724,80.6651306094814
"1293",74.3458345412899,63.752736064183,88.3357643069234,77.5994856592792
"1294",56.2233343612345,75.1754097539264,81.7573814711499,74.5763467917846
"1295",56.836185567688,75.7289003353436,100.822888452992,71.208958422708
"1296",65.8653063436126,74.9131801674925,84.1764324706803,86.7913662645339
"1297",67.7524611859996,77.6289426068803,86.5833385433892,77.0530296126565
"1298",59.049938695172,75.3725107162038,98.8371151403095,80.0037759751839
"1299",63.1402209782077,78.7456584878435,94.7729084742931,77.2440388996695
"1300",69.7496510826726,73.0449883395455,87.7140994889899,76.1440232520563
"1301",68.7108431702752,82.7496188625089,87.4474220347353,83.1779398914874
"1302",65.1312985918001,75.2253067591404,87.4670429097663,89.730675595873
"1303",66.9718380178674,75.6677490481674,85.0462144434472,77.1427745900924
"1304",60.818193409592,68.4968792240557,94.6276595960007,74.1892467746497
"1305",62.6480074698764,70.0837076049142,95.6790478644251,73.6383505289051
"1306",61.7583104536437,74.4799488755742,81.4749388878382,73.0083420017328
"1307",57.7748203321661,75.9797877245235,88.2216702825449,79.2393325262776
"1308",61.8144862662109,77.610676979241,83.2361652164937,81.1006237586827
"1309",65.3012784961572,70.5241160806108,85.7954801951308,75.6833895453229
